WindSpeed,SoilTemperature,AirTemperature,Radiation,SpecificHumidity
7.167381763458252,298.7694702148437,296.81640625,0.0,0.017077021300792694
6.893572807312012,298.1131286621094,296.0852355957031,0.0,0.016192428767681122
6.756920337677002,297.4497985839844,295.11102294921875,0.0,0.015155304223299026
6.566579818725586,296.7366638183594,293.9931030273437,0.0,0.013534560799598694
6.301435470581055,295.9710388183594,292.6613464355469,0.0,0.011524580419063568
6.046724319458008,295.1844787597656,291.386962890625,0.0,0.009739553555846214
5.825817108154297,294.42889404296875,290.431396484375,0.0,0.008580108173191547
5.769025802612305,293.7366943359375,289.74755859375,0.0,0.007962358184158802
5.709216117858887,293.1101379394531,289.1656188964844,0.0,0.007702747359871864
5.712858200073242,292.5377197265625,288.58465576171875,7.380859375,0.007551670074462891
5.091247081756592,292.2330627441406,288.3074645996094,152.125,0.007461595814675093
6.374836444854736,292.433349609375,290.17352294921875,371.25,0.007383095566183329
8.16270923614502,293.0171813964844,292.5382995605469,573.25,0.006312687881290913
8.836994171142578,293.8294677734375,294.3037109375,730.75,0.006018609739840031
9.076086044311523,294.7521667480469,295.9556884765625,827.25,0.005909464322030544
9.15372085571289,295.672607421875,297.35845947265625,852.0,0.005895787850022316
9.088777542114258,296.48638916015625,298.3568115234375,805.0,0.0059186178259551525
8.892694473266602,297.11181640625,298.8753356933594,689.75,0.005947226192802191
8.637492179870605,297.4760131835937,298.871337890625,516.25,0.005966304801404476
8.294650077819824,297.5079650878906,298.27569580078125,304.0,0.006040767300873995
7.653899192810059,297.0593566894531,296.8805236816406,87.25,0.006349770352244377
7.537578105926514,296.03424072265625,292.7392578125,0.022979736328125,0.007543918676674366
7.296916961669922,295.0009460449219,290.78662109375,0.0,0.007439326960593462
7.07129430770874,294.08807373046875,289.9396667480469,0.0,0.007384503725916147
6.838186740875244,293.2648620605469,289.04010009765625,0.0,0.007304779719561338
6.555564880371094,292.4998779296875,288.15509033203125,0.0,0.0072459992952644825
6.383987903594971,291.7978820800781,287.333251953125,0.0,0.0072311218827962875
6.42156982421875,291.1714782714844,286.74713134765625,0.0,0.007210543844848871
6.390360355377197,290.614990234375,286.2842102050781,0.0,0.007193701341748238
6.335470199584961,290.1147766113281,285.8717956542969,0.0,0.007199697662144899
6.319358825683594,289.656982421875,285.4379272460937,0.0,0.007222743704915047
6.27513599395752,289.23699951171875,285.0646667480469,0.0,0.00722462497651577
6.171226501464844,288.8512268066406,284.7456359863281,0.0,0.007205079775303602
6.051555633544922,288.4956970214844,284.4334716796875,6.845703125,0.007168227341026068
5.184196949005127,288.4465637207031,284.5098571777344,152.1875,0.007156323175877333
5.8881516456604,288.979248046875,287.03973388671875,373.625,0.00715415645390749
6.538934230804443,289.92535400390625,290.5047912597656,573.5,0.006913603283464909
6.781301498413086,290.98779296875,292.34893798828125,726.25,0.006507104262709618
6.805848598480225,292.05279541015625,293.7021179199219,817.0,0.006390542723238468
6.734996795654297,293.05712890625,294.8847351074219,838.25,0.006419000215828419
6.686472415924072,293.9349975585937,295.81988525390625,788.25,0.006481833290308714
6.600128650665283,294.6220703125,296.37567138671875,672.5,0.0065084523521363735
6.320661544799805,295.0530090332031,296.4815673828125,501.5,0.006504547316581011
5.992156505584717,295.1580810546875,295.9258117675781,293.125,0.006456783507019281
5.442737579345703,294.84686279296875,294.7225341796875,81.71875,0.006428105290979147
5.618697643280029,294.0191955566406,291.5756530761719,0.0073566436767578,0.006937387865036726
5.734348297119141,293.1312255859375,289.5400695800781,0.0,0.007187426555901766
5.71688985824585,292.3142395019531,288.5142517089844,0.0,0.0072544775903224945
5.575897216796875,291.564697265625,287.6786804199219,0.0,0.007249376270920038
5.434070587158203,290.8583068847656,286.7521667480469,0.0,0.007263367064297199
5.140929222106934,290.2130432128906,286.0340576171875,0.0,0.007267979439347982
4.730441570281982,289.6482849121094,285.5411071777344,0.0,0.007247918285429478
4.54282283782959,289.15625,285.2054443359375,0.0,0.00722007779404521
4.491819858551025,288.7032470703125,284.788818359375,0.0,0.007195835467427969
4.384021759033203,288.2717590332031,284.3211669921875,0.0,0.007134809158742428
4.242903709411621,287.8511962890625,283.8624572753906,0.0,0.007058154325932264
4.193002700805664,287.4309387207031,283.3173828125,0.0,0.006969860754907131
4.165117740631104,287.0240478515625,282.7878723144531,6.533203125,0.006906177848577499
3.602127313613892,286.9423217773437,282.742431640625,152.5,0.006884335074573755
1.822239637374878,287.493408203125,285.61834716796875,374.625,0.006845534313470125
0.9975188374519348,288.49853515625,289.139892578125,575.0,0.006255680229514837
0.354406863451004,289.6523742675781,291.2431640625,728.0,0.005658236797899008
0.3134334683418274,290.7987670898437,292.5762634277344,819.75,0.005495813675224781
0.5097280740737915,291.86553955078125,293.68231201171875,842.5,0.00545564666390419
0.8486716151237488,292.7801513671875,294.5457458496094,793.75,0.005390690173953772
1.2994482517242432,293.4677429199219,294.9654541015625,677.25,0.00536772608757019
1.8362445831298828,293.8807067871094,294.9561767578125,504.625,0.005365741439163685
2.567566633224488,293.97119140625,294.49908447265625,294.125,0.0052761053666472435
4.196935176849365,293.5574951171875,293.3475952148437,80.53125,0.005299109034240246
6.343030452728272,292.4898986816406,288.66192626953125,0.0025854110717773,0.006796613335609436
7.194724559783936,291.4247131347656,287.0244445800781,0.0,0.006566217634826899
7.119471073150635,290.4881591796875,286.0853271484375,0.0,0.006566781084984541
6.596691131591797,289.6559753417969,285.27154541015625,0.0,0.006533192005008459
5.886819362640381,288.9093933105469,284.49884033203125,0.0,0.006484415847808123
5.304027557373047,288.23406982421875,283.791748046875,0.0,0.0064298976212739944
4.65473747253418,287.61785888671875,283.195556640625,0.0,0.006367339752614498
4.0766682624816895,287.0469970703125,282.59033203125,0.0,0.0063124364241957664
3.6714932918548575,286.5183410644531,282.1126708984375,0.0,0.006245613098144531
3.385592699050904,286.0277709960937,281.68963623046875,0.0,0.006184500642120838
3.262282609939575,285.57183837890625,281.429931640625,0.0,0.006161392666399479
3.450936794281006,285.1542053222656,281.19091796875,0.0,0.006153521593660116
3.9053237438201904,284.7809753417969,280.9281616210937,5.978515625,0.006166607607156038
4.1775383949279785,284.9093017578125,281.08038330078125,150.9375,0.006257862318307161
3.507979393005371,285.8009338378906,285.1133728027344,373.125,0.006412047427147627
4.390460014343262,287.32928466796875,289.1980895996094,571.75,0.006375499535351992
4.48589563369751,289.1451416015625,292.8016967773437,725.0,0.005686737131327391
4.860933303833008,290.9326477050781,294.6273803710937,816.25,0.005709456279873848
5.466278076171875,292.5595703125,296.2136535644531,838.25,0.005665406119078398
6.1107497215271,293.925048828125,297.4356689453125,789.5,0.005577542819082737
6.551315307617188,294.9458312988281,298.1075439453125,674.0,0.0054915668442845345
6.757399082183838,295.5707702636719,298.2041931152344,500.25,0.005401568952947855
6.730499267578125,295.7400207519531,297.5886535644531,289.375,0.005500573664903641
6.798509120941162,295.2109069824219,296.17529296875,76.71875,0.005782856605947018
7.526801109313965,293.9790954589844,290.7437438964844,0.0,0.007957412861287594
7.193140983581543,292.9024353027344,288.95623779296875,0.0,0.007831848226487637
6.764536380767822,292.0121459960937,288.5830078125,0.0,0.00820232555270195
6.293517112731934,291.2406311035156,288.0045471191406,0.0,0.008683228865265846
5.838240146636963,290.5391540527344,287.3539123535156,0.0,0.00897311419248581
5.392688751220703,289.8863220214844,286.77105712890625,0.0,0.00907227024435997
4.755422592163086,289.2878723144531,286.34844970703125,0.0,0.009140931069850922
4.041206359863281,288.7489013671875,286.2128295898437,0.0,0.00921726692467928
3.3295140266418457,288.2582397460937,286.1755065917969,0.0,0.00929370615631342
3.064991474151612,287.8238220214844,286.1643371582031,0.0,0.00937027670443058
3.0383336544036865,287.443359375,286.21636962890625,0.0,0.009431456215679646
2.870748996734619,287.12030029296875,286.1025085449219,0.0,0.009503859095275402
2.6918630599975586,286.878662109375,285.7825622558594,4.828125,0.009625742211937904
2.434713125228882,287.2002868652344,285.5531616210937,139.1875,0.009797193109989166
1.4546467065811155,288.355224609375,290.57635498046875,354.125,0.01033861842006445
3.786811351776123,289.96905517578125,294.66998291015625,549.75,0.010101861320436
4.246914863586426,291.6996459960937,297.285400390625,699.25,0.00996426772326231
3.961851119995117,293.3562927246094,299.055419921875,788.5,0.009780855849385262
3.717285871505737,294.830078125,300.3612060546875,809.75,0.009639415889978409
3.5656116008758545,296.04376220703125,301.1982727050781,761.25,0.009532359428703785
3.247673988342285,296.9437866210937,301.5337829589844,647.5,0.009497832506895065
3.016268491744995,297.4926147460937,301.3482360839844,482.5,0.00960449781268835
2.951122522354126,297.6373596191406,300.4745483398437,278.0,0.009718815796077251
2.9886834621429443,297.2669677734375,298.8732604980469,71.9375,0.010069810785353184
3.4411988258361816,296.39404296875,294.9742736816406,0.0,0.01094744447618723
4.022024631500244,295.5430603027344,293.7321472167969,0.0,0.0111272307112813
4.623741626739502,294.7744140625,292.7865295410156,0.0,0.01152453850954771
4.936750411987305,294.0887451171875,292.1248474121094,0.0,0.011795323342084885
5.100456237792969,293.4787292480469,291.5235900878906,0.0,0.011944255791604519
5.159674644470215,292.9425964355469,291.0631408691406,0.0,0.012047390453517437
5.093194484710693,292.49822998046875,290.69390869140625,0.0,0.012215347029268742
4.879726886749268,292.1114807128906,290.6883239746094,0.0,0.01235655415803194
4.460938453674316,291.76177978515625,290.7593994140625,0.0,0.012432912364602089
3.9977850914001465,291.441650390625,290.9491271972656,0.0,0.012474941089749336
3.698731184005737,291.11981201171875,290.5755310058594,0.0,0.012452051043510437
3.69959020614624,290.79803466796875,290.14764404296875,0.0,0.012398650869727135
3.9982423782348633,290.5035705566406,289.928955078125,3.7822265625,0.012345271185040474
4.343311786651611,290.6714782714844,289.8431091308594,124.21875,0.012272648513317108
3.062761783599853,291.5628662109375,292.99560546875,329.875,0.012600584886968136
2.383907556533813,292.9644775390625,296.1822814941406,528.25,0.012707063928246498
3.313748598098755,294.5433044433594,300.0189208984375,677.25,0.01166523527354002
3.1900534629821777,296.0707397460937,301.58856201171875,767.0,0.01127200573682785
3.2594213485717773,297.4605712890625,302.79052734375,789.25,0.010936074890196323
3.530368566513061,298.6329650878906,303.65692138671875,743.25,0.01064976304769516
3.798398017883301,299.5361022949219,304.0774841308594,632.5,0.01040161494165659
3.958689689636232,300.1268920898437,304.1297607421875,466.875,0.010187898762524128
3.744464635848999,300.2947998046875,303.5489196777344,265.625,0.010065866634249687
3.516555070877075,299.8197326660156,302.0141906738281,66.09375,0.010413105599582195
3.905247926712036,298.6643981933594,298.1678771972656,0.0,0.012442708015441895
4.902573108673096,297.5598449707031,296.8431396484375,0.0,0.01179442461580038
5.9735612869262695,296.6115417480469,295.6136474609375,0.0,0.011871008202433586
6.431704044342041,295.7942810058594,294.5370483398437,0.0,0.01211185660213232
6.221843242645264,295.0816955566406,293.680419921875,0.0,0.012345245108008385
5.692708969116211,294.4532165527344,292.9520874023437,0.0,0.012582347728312016
4.930549144744873,293.8871154785156,292.34722900390625,0.0,0.012621023692190647
4.168856143951416,293.36236572265625,291.8427734375,0.0,0.012392621487379074
3.6164090633392334,292.8538513183594,291.40252685546875,0.0,0.011980974115431309
3.2961225509643555,292.3470458984375,291.0175476074219,0.0,0.011481421068310738
2.929464340209961,291.8412780761719,290.659912109375,0.0,0.010916848666965961
2.519014358520508,291.3442077636719,290.18975830078125,0.0,0.010374658741056919
2.269397735595703,290.86944580078125,289.47576904296875,3.93359375,0.009870480746030807
2.41888689994812,290.84881591796875,288.672119140625,135.25,0.009392984211444855
2.306110382080078,291.6222229003906,292.554443359375,351.625,0.00890039186924696
2.579063415527344,292.9397277832031,295.5434875488281,549.75,0.008453727699816227
3.1220271587371826,294.7418518066406,300.4510803222656,700.75,0.007549316622316837
3.183953046798706,296.613525390625,303.7921447753906,790.25,0.005996540188789368
3.071775197982788,298.3080444335937,305.21014404296875,811.75,0.005685404874384403
3.023569345474243,299.7138061523437,306.1412048339844,763.25,0.005698538385331631
3.047441244125366,300.75830078125,306.6824035644531,648.5,0.005801369436085224
3.3735363483428955,301.39599609375,306.424072265625,480.5,0.005906187929213047
4.008867263793945,301.5844421386719,305.601806640625,273.75,0.006596678867936134
5.472817420959473,300.8598022460937,302.7924499511719,67.6875,0.01005104836076498
7.290384769439697,299.4034423828125,298.974365234375,0.0,0.009738554246723652
7.444972038269043,298.0414733886719,297.071044921875,0.0,0.009273597970604897
6.955217361450195,296.8819274902344,295.2860107421875,0.0,0.009224184788763523
6.421380996704102,295.8964233398437,293.6622314453125,0.0,0.009457300417125225
6.035070419311523,295.0417175292969,292.5277099609375,0.0,0.009934675879776478
5.815514087677002,294.28143310546875,291.6715393066406,0.0,0.010541796684265137
5.496522903442383,293.576171875,291.0013122558594,0.0,0.010999630205333233
5.093039035797119,292.90631103515625,290.55352783203125,0.0,0.011262820102274418
5.056306838989258,292.2854309082031,290.24151611328125,0.0,0.011300931684672832
4.866382598876953,291.733154296875,290.0314025878906,0.0,0.01117499079555273
4.323813438415527,291.2318115234375,289.84490966796875,0.0,0.010903933085501194
3.666326284408569,290.7381286621094,289.78778076171875,0.0,0.010594665072858334
3.035728693008423,290.27545166015625,289.6656799316406,3.2998046875,0.010338804684579372
2.404869794845581,290.3065185546875,289.56787109375,111.6875,0.010258425958454609
1.893647193908692,291.1806945800781,292.010009765625,312.25,0.01153609436005354
2.6149239540100098,292.5729064941406,295.1062316894531,537.5,0.0108719477429986
3.121685743331909,294.3611755371094,299.49542236328125,698.5,0.010181117802858353
3.615542888641357,296.2816772460937,302.95574951171875,760.75,0.009147059172391891
4.156219959259033,298.0545654296875,305.3511047363281,730.25,0.00803670845925808
4.766930103302002,299.4643249511719,306.28778076171875,612.75,0.007737021427601576
5.453068733215332,300.4161071777344,306.2431945800781,447.875,0.007712011691182852
6.097033500671387,300.9620056152344,306.10809326171875,333.875,0.008268789388239384
6.6346755027771,301.1474304199219,304.793701171875,254.1875,0.008398428559303284
6.79734468460083,300.56500244140625,302.6439514160156,63.375,0.010885641910135746
6.714866638183594,299.4027099609375,297.2756652832031,0.0,0.012434459291398525
6.241691589355469,298.4872741699219,296.1015930175781,0.0,0.013453284278512001
5.860390663146973,297.8005676269531,295.6587829589844,0.0,0.01489962637424469
5.759875774383545,297.2812805175781,295.7611389160156,0.0,0.015911076217889786
5.911614418029785,296.8482360839844,295.5458984375,0.0,0.016483906656503677
5.879309177398682,296.4677734375,295.17486572265625,0.0,0.016720931977033615
5.744915008544922,296.1431579589844,295.06671142578125,0.0,0.016797365620732307
5.778280735015869,295.7716979980469,294.7112121582031,0.0,0.016789894551038742
5.77755880355835,295.3583984375,293.846923828125,0.0,0.016706125810742378
5.681018352508545,294.99908447265625,293.365234375,0.0,0.01663760095834732
5.627788543701172,294.7191162109375,293.34820556640625,0.0,0.016538554802536964
5.695982933044434,294.4916381835937,293.42498779296875,0.0,0.016439424827694893
5.849005699157715,294.2843933105469,293.49334716796875,1.7841796875,0.016271430999040604
5.662619113922119,294.3509216308594,293.8985900878906,61.625,0.01616394706070423
5.236721992492676,294.9122314453125,296.417236328125,162.5,0.01664387807250023
5.919943332672119,295.78179931640625,298.305419921875,308.625,0.01607871800661087
6.330856323242188,296.931640625,300.4046630859375,547.75,0.014987354166805744
6.691908836364746,298.1927795410156,302.39276123046875,657.5,0.014342555776238441
7.341536998748779,299.3566589355469,303.63189697265625,680.75,0.013793187215924263
8.026737213134766,300.352783203125,304.3150329589844,702.25,0.013411680236458778
8.466426849365234,301.0889892578125,304.74957275390625,597.5,0.013197889551520348
8.710493087768555,301.44927978515625,304.408203125,410.875,0.013098612427711487
8.764853477478027,301.4033508300781,303.2829895019531,216.75,0.013296942226588726
8.140525817871094,300.9412841796875,301.57568359375,45.5,0.013827160932123661
7.212521076202393,300.15142822265625,298.7640380859375,0.0,0.014868561178445816
6.981977462768555,299.38189697265625,297.4609680175781,0.0,0.015635531395673752
7.195502281188965,298.697021484375,296.6766662597656,0.0,0.016322746872901917
7.179556846618652,298.1049499511719,296.09722900390625,0.0,0.016766052693128586
7.617817401885986,297.6305236816406,295.8435363769531,0.0,0.016919558867812157
7.654976844787598,297.2675170898437,295.8827514648437,0.0,0.017012111842632294
8.0387601852417,296.9520263671875,295.8253479003906,0.0,0.01706622540950775
7.9922614097595215,296.65924072265625,295.4991760253906,0.0,0.01703578233718872
7.794534206390381,296.42742919921875,295.48797607421875,0.0,0.01704363152384758
7.739399909973144,296.2203674316406,295.41534423828125,0.0,0.01699056103825569
7.62479305267334,296.0165405273437,295.15283203125,0.0,0.01676211506128311
7.506393909454346,295.8357238769531,294.94793701171875,0.0,0.016526006162166595
7.564191818237305,295.6923522949219,294.8777770996094,2.0849609375,0.016327103599905968
7.319220542907715,295.7519226074219,294.9681701660156,101.03125,0.016234511509537697
7.283100605010986,296.1514892578125,296.9009094238281,282.25,0.01688200607895851
8.712675094604492,296.8910522460937,298.87945556640625,460.125,0.016873640939593315
8.970222473144531,297.9300537109375,301.282958984375,588.0,0.015614326111972332
9.061420440673828,299.0096740722656,302.80029296875,673.5,0.014633671380579472
9.261722564697266,299.9824523925781,303.6446228027344,711.25,0.014107052236795425
9.52265453338623,300.7439270019531,304.0487670898437,664.75,0.013893289491534233
9.661108016967772,301.2253112792969,303.9031982421875,541.25,0.01375959999859333
9.553627014160156,301.39990234375,303.32177734375,366.0,0.01369841955602169
9.195857048034668,301.27557373046875,302.278564453125,218.3125,0.013805211521685123
8.423357963562012,300.83209228515625,300.89373779296875,50.59375,0.014163969084620476
7.8274970054626465,300.1213073730469,298.71685791015625,0.0,0.01482801977545023
7.683345794677734,299.40313720703125,297.4266967773437,0.0,0.015430992469191551
7.644474029541016,298.7569580078125,296.6986999511719,0.0,0.015736743807792664
7.578967571258545,298.1896667480469,296.2453308105469,0.0,0.01575227454304695
7.537225723266602,297.7134704589844,295.84722900390625,0.0,0.015721874311566353
7.456340789794922,297.3456726074219,295.8566589355469,0.0,0.015500523149967194
7.391225337982178,297.0889892578125,295.9029235839844,0.0,0.015294565819203854
7.296117305755615,296.92022705078125,296.1872253417969,0.0,0.015165203250944614
7.075573921203613,296.78924560546875,296.2631225585937,0.0,0.015039869584143162
7.043983936309815,296.6683654785156,296.1161499023437,0.0,0.014937146566808224
7.100824356079102,296.5616760253906,296.0918884277344,0.0,0.014857526868581772
7.168956279754639,296.4686889648437,296.0595092773437,0.0,0.014823571778833866
7.062804698944092,296.39453125,296.0442810058594,1.3388671875,0.014819675125181675
6.405257225036621,296.45458984375,296.1348876953125,80.125,0.014823352918028831
6.6025166511535645,296.88055419921875,297.75604248046875,243.1875,0.014968093484640121
7.184178352355957,297.6595764160156,300.1518859863281,431.75,0.014342257753014565
7.243210315704346,298.6190185546875,301.9671936035156,593.75,0.013827097602188587
7.366225719451904,299.6059265136719,303.2288818359375,694.5,0.013662895187735558
7.605563163757324,300.4886474609375,304.0210876464844,712.0,0.013559728860855103
8.004961013793945,301.17596435546875,304.2107238769531,678.0,0.013590097427368164
8.429244041442871,301.6135559082031,303.9649963378906,584.75,0.01368529163300991
8.667484283447266,301.7589416503906,303.3202819824219,426.875,0.013700312003493309
8.617520332336426,301.5728759765625,302.3003234863281,206.3125,0.013528506271541119
8.070682525634766,301.07427978515625,300.78179931640625,43.890625,0.013436691835522652
7.560655117034912,300.3616638183594,298.7536315917969,0.0,0.013867726549506187
7.174184799194336,299.6580505371094,297.7583923339844,0.0,0.014489352703094482
6.896605014801025,299.0114440917969,296.9169311523437,0.0,0.01494703907519579
6.6171698570251465,298.4525451660156,296.3795166015625,0.0,0.015214121900498867
6.453744411468506,297.9894714355469,296.14678955078125,0.0,0.015321065671741962
6.438407897949219,297.608642578125,295.9737548828125,0.0,0.015389795415103436
6.4532856941223145,297.3116149902344,295.8966369628906,0.0,0.015458742156624794
6.4364094734191895,297.1064758300781,295.9979553222656,0.0,0.015546890906989574
6.316302299499512,296.9544372558594,296.1728515625,0.0,0.01563897170126438
6.23106050491333,296.82452392578125,296.13836669921875,0.0,0.015753844752907753
6.167086601257324,296.6935119628906,296.078125,0.0,0.015845641493797302
6.132885456085205,296.5506896972656,295.868408203125,0.0,0.015914293006062508
6.1724348068237305,296.4075622558594,295.6470031738281,1.63916015625,0.016043972223997116
6.037721157073975,296.4356994628906,295.4608154296875,109.25,0.016242213547229767
5.580383777618408,296.895751953125,297.515869140625,311.875,0.01672270894050598
5.530038833618164,297.731201171875,300.068359375,498.875,0.016539456322789192
6.519244194030762,298.74053955078125,302.0558166503906,627.75,0.016081584617495537
7.046225070953369,299.7478942871094,303.3344116210937,696.75,0.015707647427916527
7.368958473205566,300.63922119140625,304.1425476074219,696.25,0.015326030552387238
7.427084922790527,301.3313293457031,304.4022521972656,645.75,0.015165622346103191
7.219473838806152,301.7699584960937,304.2363586425781,534.0,0.015142479911446571
6.994747161865234,301.9273376464844,303.7051086425781,374.625,0.015161319635808468
6.828584671020508,301.7852478027344,302.7527160644531,192.9375,0.015283242799341679
6.802656650543213,301.345703125,301.359130859375,35.484375,0.015557811595499516
6.70527458190918,300.6964416503906,299.3416748046875,0.0,0.016034597530961037
6.614062309265137,300.053955078125,298.3182373046875,0.0,0.0163321141153574
6.4974894523620605,299.4749450683594,297.6236267089844,0.0,0.016492299735546112
6.139437198638916,298.9688720703125,297.1524658203125,0.0,0.016576159745454788
5.7168707847595215,298.53912353515625,296.8290100097656,0.0,0.01670578308403492
5.362018585205078,298.1876220703125,296.64825439453125,0.0,0.016827836632728577
5.079967975616455,297.91094970703125,296.59185791015625,0.0,0.01694999448955059
4.891735553741455,297.6967468261719,296.61236572265625,0.0,0.01708751544356346
4.861344337463379,297.5318908691406,296.59893798828125,0.0,0.01723269186913967
5.009579181671143,297.4089050292969,296.6393127441406,0.0,0.017377953976392746
5.17533016204834,297.3177490234375,296.7001953125,0.0,0.017515426501631737
5.14933443069458,297.2514038085937,296.74176025390625,0.0,0.017614684998989105
5.0735602378845215,297.2032470703125,296.8060302734375,0.531982421875,0.017706235870718956
4.713529586791992,297.20440673828125,296.83258056640625,39.1875,0.017759578302502632
3.773890495300293,297.3260192871094,297.40399169921875,121.125,0.01817137561738491
3.9966979026794434,297.5654296875,298.1452331542969,212.0625,0.01872052624821663
3.842631340026856,297.8849792480469,299.0050354003906,277.25,0.019017931073904037
3.614675045013428,298.2543334960937,299.7282409667969,309.625,0.01872016303241253
3.5280206203460693,298.6376342773437,300.3168029785156,318.625,0.01814776286482811
3.579360008239746,298.9952392578125,300.72198486328125,316.0,0.017529724165797234
3.838337659835816,299.2670593261719,300.90301513671875,265.125,0.01710251159965992
4.299715995788574,299.40185546875,300.68902587890625,198.8125,0.01700340211391449
4.791518211364746,299.3641052246094,300.2264404296875,108.59375,0.0170645322650671
5.468719959259033,299.11480712890625,299.2105712890625,22.3671875,0.017224837094545364
6.091411590576172,298.72576904296875,297.83074951171875,0.0,0.01714101992547512
5.767316818237305,298.34991455078125,297.2318725585937,0.0,0.017141133546829224
5.248082637786865,298.0240173339844,296.9039306640625,0.0,0.017141221091151237
4.942641258239746,297.75213623046875,296.7156066894531,0.0,0.017187075689435005
4.9658732414245605,297.5278625488281,296.5763244628906,0.0,0.017233049497008324
5.1948065757751465,297.34136962890625,296.4707946777344,0.0,0.01726391538977623
5.46348237991333,297.183349609375,296.3630065917969,0.0,0.017271950840950012
5.76494836807251,297.048095703125,296.2864685058594,0.0,0.017287559807300568
5.985551834106445,296.9277648925781,296.2318725585937,0.0,0.017295336350798607
5.921376705169678,296.81842041015625,296.1705017089844,0.0,0.01727251335978508
5.41853666305542,296.7275390625,296.1415100097656,0.0,0.017249584197998047
5.077192783355713,296.6476135253906,296.1388854980469,0.0,0.01722661219537258
4.7992024421691895,296.57891845703125,296.065185546875,0.96337890625,0.01715775579214096
4.45765495300293,296.6424255371094,296.08349609375,80.71875,0.017149867489933968
3.901933193206787,296.9432678222656,297.5990600585937,226.25,0.01836266741156578
4.076996326446533,297.4070129394531,298.8576965332031,330.75,0.01906426064670086
4.108603477478027,298.0401306152344,300.236083984375,364.125,0.01874363422393799
4.337528705596924,298.7715759277344,301.801025390625,350.125,0.01784323714673519
4.7475690841674805,299.4646301269531,302.4462890625,340.75,0.01734723150730133
5.206305027008057,300.04754638671875,302.8165283203125,311.75,0.01695808582007885
5.621217250823975,300.4654235839844,302.9211120605469,253.375,0.016630040481686592
5.883738994598389,300.6649475097656,302.6673583984375,172.625,0.016462279483675957
6.142894744873047,300.61248779296875,301.9744873046875,85.625,0.016691265627741814
6.462059020996094,300.2779235839844,300.626220703125,17.609375,0.017233068123459816
6.756786823272705,299.7864074707031,298.6996765136719,0.0,0.01744685135781765
6.171751499176025,299.3551025390625,298.28973388671875,0.0,0.017500419169664383
5.718087196350098,298.97027587890625,297.8783874511719,0.0,0.01777525432407856
5.599506855010986,298.61767578125,297.5033264160156,0.0,0.01797385886311531
5.872010231018066,298.2877197265625,297.1867980957031,0.0,0.018065765500068665
6.2081451416015625,297.9871520996094,296.89312744140625,0.0,0.01805097609758377
6.283617973327637,297.72430419921875,296.704345703125,0.0,0.017967484891414642
6.299043655395508,297.49664306640625,296.557373046875,0.0,0.017853328958153725
6.268349170684815,297.2933349609375,296.42938232421875,0.0,0.01773156225681305
5.851180553436279,297.0878601074219,296.2137451171875,0.0,0.017594512552022934
5.476864337921143,296.8564453125,295.8627319335937,0.0,0.01744968630373478
5.206521511077881,296.6090087890625,295.33990478515625,0.0,0.017190316691994667
5.040605545043945,296.3795166015625,295.1244201660156,0.944091796875,0.017030000686645508
4.737452507019043,296.3983764648437,294.98931884765625,93.8125,0.01692323014140129
4.2852301597595215,296.89849853515625,297.6292419433594,284.375,0.017396077513694763
4.29694128036499,297.77447509765625,300.0433349609375,487.75,0.016953324899077415
3.905834197998047,298.8734130859375,302.0546264648437,639.75,0.016129080206155777
3.613852262496948,300.0080871582031,303.6084289550781,730.0,0.0153622692450881
3.4122493267059326,301.0418395996094,304.6943359375,753.0,0.014499790035188198
3.238411664962769,301.8712463378906,305.2362060546875,708.25,0.013915722258388996
3.035881519317627,302.4270935058594,305.2572937011719,599.0,0.013567970134317875
3.220496654510498,302.6528625488281,304.7039794921875,433.375,0.013483383692800999
3.689687013626098,302.4989929199219,303.55963134765625,231.375,0.013559224084019661
4.266695499420166,301.9038391113281,301.6758728027344,46.296875,0.014230414293706417
5.585969924926758,300.99658203125,298.49029541015625,0.0,0.015023825690150261
6.129469871520996,300.15191650390625,297.523193359375,0.0,0.015397891402244568
7.907265663146973,299.3959350585937,296.6889343261719,0.0,0.015874868258833885
8.90539264678955,298.7393493652344,296.0962829589844,0.0,0.01618817448616028
9.416139602661133,298.1943664550781,295.7644958496094,0.0,0.016402509063482285
9.593059539794922,297.77520751953125,295.74444580078125,0.0,0.016479481011629105
9.59833526611328,297.4634094238281,295.7623291015625,0.0,0.01651870273053646
9.547134399414062,297.2352600097656,295.88885498046875,0.0,0.01653473637998104
9.638408660888672,297.0562438964844,295.85186767578125,0.0,0.016527222469449043
9.97054672241211,296.9163513183594,296.0119934082031,0.0,0.016519710421562195
10.341696739196776,296.7723083496094,295.79083251953125,0.0,0.01646661013364792
10.35415267944336,296.627685546875,295.58514404296875,0.0,0.016398265957832336
10.029111862182615,296.4787902832031,295.5559387207031,0.665283203125,0.016360342502593994
9.6849946975708,296.5103759765625,295.1642150878906,89.375,0.016284100711345673
9.734121322631836,297.0248718261719,297.7638854980469,279.5,0.016588309779763222
9.595344543457031,297.9018859863281,300.15997314453125,481.375,0.016205959022045135
9.24990463256836,298.9822998046875,302.0789489746094,633.5,0.015560553409159184
8.893291473388672,300.1031494140625,303.4784545898437,719.25,0.015102249570190907
8.712343215942383,301.13232421875,304.48736572265625,734.0,0.014670801348984241
8.644987106323242,301.958251953125,304.961181640625,671.75,0.014338183216750622
